episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
3,45,2.2048592377770824,17.999999950485634,14.0,False,71.43045284338722,2912.145403084707,71.43045284338722,21.328124828940236,0.010554703089956938,0.06961039912925575,0.021538033760788142,False,,False,,False,9,historical_real,1.8298592382505294,2.894452969100431,0.0,0.36459373156017555,0.6999999992897256,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2916.732626076755,2901.0264394947662,2912.145403084707,0.0006614870873074604,31.386196149085013,8.828560864901879e-06,0.11933672551866746,50.10232801444698,747.0205159640997,0.29999999917476056,False,0.0,42.51817072556331,43.26165917817063,grow,1,4
3,46,2.0204300604638306,17.999999969148675,14.0,False,71.5157938109597,2938.246475173077,71.5157938109597,21.273990388644513,0.024056929146868276,0.07928981060582622,0.024210351449233287,False,,False,,False,9,historical_real,1.6454300607554406,2.7594307085313172,0.0,0.4140006482202381,0.6999999995556385,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2961.5911404777426,2912.487131583518,2938.246475173077,0.0005964359613124632,31.365409257141987,8.916486135029081e-06,0.11723035922973349,50.24180342231519,765.0205159332484,0.29999999948581124,False,0.0,42.51817072556331,43.26165917817063,grow,1,5
3,47,2.149793119415956,17.999999980692383,14.0,False,71.5095196010135,3024.324278036609,71.5095196010135,21.50107913957785,0.014021567826419591,0.07325245303376098,0.02299534757091542,False,,False,,False,9,historical_real,1.7747931195963265,2.8597843217358037,0.0,0.38499120241870555,0.6999999997207716,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2975.2246200173945,3040.2541103436047,3024.324278036609,0.0007132290536781582,31.42937481853004,8.72376955182593e-06,0.1220595394797464,50.00844046143565,783.0205159139407,0.2999999996782064,False,0.0,42.47817072556331,43.221659178170626,grow,1,6
3,48,2.225668479285067,17.99999998786605,14.0,False,71.76351376106254,3063.8311655922807,71.76351376106254,21.687944765277855,0.007922198887934462,0.06999550847423824,0.022531874500676098,False,,False,,False,9,historical_real,1.8506684793971555,2.9207780111206554,0.0,0.37010953189965734,0.6999999998238425,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3064.3634516842367,3061.6323120738452,3063.8311655922807,0.0006315195331084395,31.848178806233747,8.748150872527253e-06,0.12172584220968577,50.075568995784685,801.0205159018068,0.29999999979776754,False,0.0,42.418170725563314,43.16165917817064,grow,1,1
3,49,2.2200694157429304,17.999999992548574,14.0,False,71.55938979533434,3084.472882395237,71.55938979533434,21.504310546150503,0.008549385731836818,0.06999995512477594,0.02235922661807524,False,,False,,False,9,historical_real,1.8450694158160947,2.9145061426816317,0.0,0.3694367269714047,0.6999999998941322,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3099.748773047521,3063.766485311262,3084.472882395237,0.0007224360817720673,31.52075185275311,8.828018408037958e-06,0.11933818846640008,50.05507924918384,819.0205158943554,0.29999999987580955,False,0.0,42.418170725563314,43.16165917817064,grow,1,2
3,50,2.1757980871981526,17.999999995400646,14.0,False,71.8414958948829,3183.4931075813024,71.8414958948829,21.737891132335655,0.011812036050578694,0.07229480418018808,0.022975583899102266,False,,False,,False,9,historical_real,1.800798087242716,2.8818796394942128,0.0,0.38108155231716134,0.6999999999343355,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3126.157210844533,3192.658081137028,3183.4931075813024,0.0006855807826840813,31.691595047081986,8.617532605369346e-06,0.12284480143316588,50.103604762547235,837.0205158897561,0.2999999999233441,False,0.0,42.418170725563314,43.16165917817064,grow,1,3
3,51,2.180653663339011,17.999999997146933,14.0,False,71.81239107245729,3216.0364344351456,71.81239107245729,21.73205140266855,0.011369250909869401,0.07215625756536467,0.023007199328618607,False,,False,,False,9,historical_real,1.8056536633662965,2.886307490901306,0.0,0.38065382757593313,0.699999999959076,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3224.769145262446,3208.2536458953796,3216.0364344351456,0.0006814620128139164,31.629105143089166,8.652565923791668e-06,0.12270618466825503,50.080339669788735,855.020515886903,0.29999999995244886,False,0.0,42.418170725563314,43.16165917817064,grow,1,4
3,52,2.1674468118170216,17.999999998222314,14.0,False,71.59618077993797,3221.8817270805043,71.59618077993797,21.618211729749646,0.011720935531119846,0.073668841377432,0.023917116842713363,False,,False,,False,9,historical_real,1.7924468118338246,2.8827906446888014,0.0,0.39034383288058144,0.6999999999743953,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3244.985762140314,3193.519814750027,3221.8817270805043,0.0006969946108525103,31.3400191371692,8.812755535107408e-06,0.12267046410910239,49.977969050188314,873.0205158851253,0.2999999999703719,False,0.0,42.418170725563314,43.16165917817064,grow,1,5
3,53,2.0101684362732293,17.999999998887546,14.0,False,71.87112704515134,3236.8585656725936,71.87112704515134,22.151336988141487,0.024994402998559234,0.07958033904190534,0.02414154439481256,False,,False,,False,9,historical_real,1.6351684362836236,2.7500559700144076,0.0,0.4148875337468716,0.6999999999839125,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3250.1521639119455,3204.7779365032493,3236.8585656725936,0.0008392341125879344,32.66129250838511,8.906032067419152e-06,0.12103687341604996,49.71979005700985,891.0205158840129,0.2999999999814591,False,0.0,42.418170725563314,43.16165917817064,grow,1,6
3,54,2.1387238796986088,17.999999999301114,14.0,False,71.9397252383951,3271.3411454273005,71.9397252383951,21.980108956007015,0.015115438503942431,0.07345580323462617,0.02282463058178582,False,,False,,False,9,historical_real,1.7637238797050707,2.8488456149605756,0.0,0.38512173526564797,0.6999999999898568,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3258.6467900367225,3276.67500653111,3271.3411454273005,0.0006684673213558774,32.1280977748,8.864492980253806e-06,0.12156540067544974,49.95961628238808,909.020515883314,0.2999999999883519,False,0.0,42.418170725563314,43.16165917817064,grow,1,1
3,55,2.2055346628433155,17.99999999957113,14.0,False,71.94430893993096,3312.142351107808,71.94430893993096,21.985174408990304,0.010499007221218047,0.06958327223123745,0.021535544005356164,False,,False,,False,9,historical_real,1.8305346628475343,2.8950099277878194,0.0,0.36447526494637444,0.6999999999939109,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3320.8576499413743,3305.111885564817,3312.142351107808,0.0008795505761795582,32.00922607854445,8.855781020632832e-06,0.12230337535509182,49.95913453094065,927.0205158828852,0.29999999999285215,False,0.0,42.418170725563314,43.128362969731846,grow,1,2
3,56,2.0825811321417347,17.9999999997355,14.0,False,71.88283018920235,3318.9309810976283,71.88283018920235,22.055449476690264,0.01962313678088709,0.07587296126289564,0.02317391374975429,False,,False,,False,9,historical_real,1.7075811321443028,2.8037686321911295,0.0,0.3961875000505997,0.6999999999962268,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3357.5379813140576,3275.841130078852,3318.9309810976283,0.0008233563064862377,32.08372993761223,8.97658054887239e-06,0.1224367734934238,49.82738071251208,945.0205158826207,0.2999999999955917,False,0.0,42.418170725563314,43.1282025427636,grow,1,3
3,57,2.215304171661894,17.999999999836152,14.0,False,71.87982585555686,3377.1413652622578,71.87982585555686,22.070745790214932,0.009571309734080281,0.06935353896115379,0.02164214378836563,False,,False,,False,9,historical_real,1.8403041716634667,2.904286902659197,0.0,0.36398273099807765,0.6999999999976528,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3335.384464273446,3378.7634598885875,3377.1413652622578,0.000881697542182696,32.015280059078385,8.87918375340489e-06,0.12285587180379996,49.809080065341924,963.0205158824568,0.29999999999726923,False,0.0,42.418170725563314,43.1282025427636,grow,1,4
3,58,2.2004932275019966,17.999999999898083,14.0,False,72.16518738571229,3409.658960212334,72.16518738571229,22.048380613041108,0.00945165240621755,0.0717345641458101,0.023262997963271408,False,,False,,False,9,historical_real,1.8254932275029643,2.9054834759378245,0.0,0.379990248436326,0.6999999999985344,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3406.6153040849904,3403.603727415868,3409.658960212334,0.0010077827715016235,31.859552285640564,8.887634141002646e-06,0.12325923410148831,50.116806772671175,981.020515882355,0.2999999999983014,False,0.0,42.418170725563314,43.12554541634436,grow,1,5
3,59,2.2123259499297916,17.99999999993635,14.0,False,72.15683085737133,3435.2395429478283,72.15683085737133,22.201847373171,0.009754954978881132,0.0695556567548264,0.021725468315603142,False,,False,,False,9,historical_real,1.8373259499303896,2.9024504502111887,0.0,0.36512450028171817,0.6999999999990811,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3451.94870684387,3416.5471328991794,3435.2395429478283,0.0007097281965947009,32.1943136278125,8.917455724569174e-06,0.12220056619752424,49.95498348420034,999.0205158822913,0.29999999999893917,False,0.0,42.418170725563314,43.12554541634436,grow,1,6
